,EOF1,EOF2,EOF3,EOF4
1995-04-20 09:00:00,-0.23921324476644742,-0.11438560413914513,-0.22192173244610916,-0.1795686758735535
1995-04-21 09:00:00,-0.14767962534227846,0.009065880847004614,-0.29308321306852936,-0.1168694138131998
1995-04-24 09:00:00,-0.3102437017029595,0.3159812635933577,-0.09651408279798997,-0.08072427065064525
1995-04-25 09:00:00,-0.48499747664090476,0.42210034942493135,-0.019935847825489218,-0.09150298923088031
1995-05-09 09:00:00,0.23399563125542092,0.07552212621236122,0.29874736473109637,-0.12068958972484156
1995-05-14 09:00:00,-0.4798323704877329,0.163443414120499,-0.11308500331078236,-0.16470137425077114
1995-05-15 09:00:00,-0.46716345219535077,0.007637269060566116,-0.20121760734193805,-0.14562227101790193
1995-05-16 09:00:00,-0.39127840128355923,-0.06981800493891137,-0.30880404010521934,-0.12639461491232556
1995-05-17 09:00:00,-0.4282748306914445,-0.11813076033309168,-0.44660363899944816,-0.12996391560570175
1995-05-18 09:00:00,-0.4484792183616516,-0.2069055435101871,-0.5347834011760153,-0.10130873501626825
1995-05-19 09:00:00,-0.5593132405255506,-0.20752607731007192,-0.475690385730242,-0.17325863254124804
1995-05-21 09:00:00,-0.6083879038971974,-0.03503697599002167,-0.18519042624984838,0.09319210506493761
1995-05-30 09:00:00,-0.23257686467207642,0.110589283977598,-0.044543804417120594,0.43037251846312463
1995-12-05 09:00:00,-0.04175587271393236,0.15253913622598284,0.3971795220330023,0.04912768281277031
1995-12-06 09:00:00,0.007995506864899601,0.4374871184293163,0.351028875069113,0.12479110314758313
1995-12-07 09:00:00,0.10626474467835809,0.40647760690151447,0.2280636509109045,0.2502328026537329
1995-12-08 09:00:00,0.1306162580525154,0.26545866625479647,0.0013669741264170604,0.32021383130127373
1995-12-12 09:00:00,-0.14390028432851654,-0.0961926835125911,-0.0274499264533931,-0.05895143798714948
1995-12-13 09:00:00,-0.24053505340517725,0.1229046211200514,-0.014037061656936219,0.0040551517027864305
1995-12-16 09:00:00,0.5099617662926164,0.26882872339514347,0.02024982538343122,-0.07669814145641943
1995-12-17 09:00:00,0.5357262068880433,0.32542692624272684,0.07124264992157185,0.06287542320262127
1995-12-20 09:00:00,-0.19818026946463005,-0.15992515806424829,-0.13055004906724313,0.03679908064063712
1996-01-11 09:00:00,0.009704206167997775,0.2072283987674796,-0.38194351331245613,0.19027304012744267
1996-01-12 09:00:00,-0.0721810760987926,0.214709133065164,-0.3498147373271997,0.26562992613387165
1996-01-13 09:00:00,-0.23638599675607577,0.16692548940517304,-0.2922622572951424,0.3743862164859153
1996-01-14 09:00:00,-0.3598969963984397,-0.04898085632580419,-0.3132932895454663,0.48462362866753694
1996-01-15 09:00:00,-0.2420714208333302,-0.3665865268683608,-0.3759888377054758,0.3435871657215999
1996-01-16 09:00:00,-0.019950641392304434,-0.40473260572435055,-0.36405425806238173,0.05225634747782712
1996-01-24 09:00:00,-0.14127929213518808,0.24912968684907624,-0.34855213540449137,-0.4855731516168259
1996-02-03 09:00:00,0.21803609578902217,0.3998760995873788,0.1425375522123452,-0.35805138012587767
1996-02-05 09:00:00,-0.2947745487664365,0.40009654634383046,0.29895035707676687,-0.41881966098632833
1996-02-06 09:00:00,-0.44749569613626977,0.1305170476113187,0.45039713551069915,-0.1679336028447022
1996-02-09 09:00:00,-0.31922932993945424,-0.5628285845781612,0.25847778113069686,-0.06863940590621367
1996-02-10 09:00:00,0.06365652848246223,-0.31643123200361767,0.17737213470364432,-0.29327528855509355
1996-02-11 09:00:00,0.12514619504279736,0.21406549072903922,0.1878803920014837,-0.36281387837086826
1996-02-21 09:00:00,-0.360535351681693,0.38009158916369884,-0.18596811609391692,-0.3523697094200076
1996-02-22 09:00:00,-0.5379208338310651,0.44201195359255746,-0.08279270757710368,-0.14933789451374788
1996-02-23 09:00:00,-0.7123567341949735,0.22776078930215413,0.006419851568921392,0.08399002227630435
1996-02-24 09:00:00,-0.6834000048227686,-0.016620040530829983,-0.009691195446183529,0.10804795903609932
1996-02-25 09:00:00,-0.43160142690281783,-0.049452586579262596,-0.01595063759712802,0.09054484945728508
1996-02-26 09:00:00,-0.1897138388054774,0.059059087381675576,0.006086791796164275,0.09844179986129922
1996-02-27 09:00:00,-0.14186671159356173,0.09446468679965492,0.08213153424979885,0.07024807094727412
1996-02-29 09:00:00,-0.20656083992256247,0.048451719899704745,0.6099124442525684,0.34208262437835163
1996-03-01 09:00:00,-0.11450930839820701,-0.23139713726354313,0.6644259372863242,0.14924165158321734
1996-03-03 09:00:00,-0.14602234878392348,-0.18901396082792624,0.5750204455247574,-0.38835604533801055
1996-03-04 09:00:00,-0.2298737650087932,-0.08983687688999194,0.5596371698504072,-0.4238122266024924
1996-03-05 09:00:00,-0.2178822568214702,-0.2780534046006806,0.4676590920491472,-0.2932144568664866
1996-03-06 09:00:00,-0.013545195300900321,-0.37059384524516265,0.17313020028016113,-0.32125737619576883
1996-03-08 09:00:00,-0.03694857366339751,0.09577079095706202,0.026969628308399256,-0.2453382514363211
1996-03-09 09:00:00,-0.009088979324760063,0.14212020886169283,0.04246894080739312,-0.3392063810525007
1996-03-10 09:00:00,-0.11344810880578209,0.10744064146863286,0.3060039453455808,-0.3711495052972933
1996-03-11 09:00:00,-0.26640903268225813,0.13389324668794386,0.28690877664924935,-0.35273124031264136
1996-03-12 09:00:00,-0.27421579251348466,0.3055485183301201,0.08595458694888107,-0.3567503084579656
1996-03-13 09:00:00,-0.27441244662029557,0.4153905664256255,0.012342305580383475,-0.1809144360712187
1996-03-14 09:00:00,-0.3807177744828611,0.4396652459678726,-0.12647679271437742,0.06280307222675582
1996-03-15 09:00:00,-0.4755597492543683,0.4727365306435626,-0.06800980662190917,0.18805014098590872
1996-03-16 09:00:00,-0.5559407878068517,0.4028117260317266,0.009778837356120318,0.22255069780890374
1996-03-17 09:00:00,-0.4674771729644092,0.21481488106731617,0.11902296327727922,0.23709812386137383
1996-03-18 09:00:00,-0.30719483459970853,-0.008510369426296828,0.169846920799321,0.3592393392690378
1996-03-20 09:00:00,-0.1904907785305299,-0.3692128272102229,-0.07736501754543414,0.0540734864496249
1996-03-22 09:00:00,0.17880963393997848,-0.5015585330921372,-0.25190172542283096,-0.12131920668392206
1996-03-23 09:00:00,0.3055657361027587,-0.5067927358119043,-0.296917416761025,-0.1534391031957637
1996-03-24 09:00:00,0.4500434288428283,-0.44723373788102183,-0.3356235891495396,-0.17230419590369483
1996-03-25 09:00:00,0.5679219133285125,-0.271955691121674,-0.37025316871359226,-0.28912216890115316
1996-03-26 09:00:00,0.6263600468006612,0.0037608580843814157,-0.23348369497411764,-0.38399158050820437
1996-03-28 09:00:00,-0.13580239993587936,0.27572080503364754,-0.027179178663751944,0.1424239270651792
1996-03-29 09:00:00,-0.38589014429354784,-0.07886368565676717,-0.16957375346400175,0.1621179834229596
1996-03-30 09:00:00,-0.42481936166066425,-0.26170084418756534,-0.25536637442341426,-0.17132224358488649
1996-03-31 09:00:00,-0.3977360665004826,-0.27408059355221276,-0.19026752095997854,-0.2858044200316546
1996-04-06 09:00:00,-0.3408403457868012,-0.04540062799980321,-0.08436397392671457,0.34425735912324773
1996-04-14 09:00:00,0.11494322405226608,0.008588161043336292,0.3875373717940709,-0.44775896012787436
1996-04-15 09:00:00,-0.14842119068215354,0.05724154591682301,0.4616668470352367,-0.24189083993544827
1996-04-18 09:00:00,-0.18260490918347067,-0.3953754376568311,0.37222206738701774,-0.027394558873496264
1996-04-26 09:00:00,0.3281818072881962,0.18727980416857334,0.09642618779890373,0.2705281928428713
1996-05-06 09:00:00,-0.42303696931386187,0.16459157329372465,-0.3906699867694597,-0.07208948142430685
1996-05-20 09:00:00,0.1623689174672341,0.25185431689087306,-0.3236531467706767,0.0020548399886638887
1996-05-29 09:00:00,-0.20943805928371517,-0.397351436907603,0.10520563210803961,0.19326255415419574
1997-01-17 09:00:00,0.5459151221004753,0.2783737697461346,-0.06275070239488428,0.33110589054082507
1997-01-18 09:00:00,0.35878515014156453,0.2244545542743057,-0.08564693591694378,0.5356930015549111
1997-01-19 09:00:00,0.1340041394991759,-0.09026432911359945,-0.4302724674639455,0.40189511525872046
1997-01-26 09:00:00,0.24811464658370921,0.21801828625483044,0.1372070614007892,0.2687252607405985
1997-02-23 09:00:00,0.6353030559686889,-0.19867190815274643,-0.19476664254899426,-0.25603472813079536
1997-02-24 09:00:00,0.47639970746367777,-0.023320930478687718,-0.24111098868558714,-0.10217411643502704
1997-02-27 09:00:00,0.18798085501140918,0.09431321258109357,-0.35409989142657783,-0.24586782338122692
1997-02-28 09:00:00,0.035231600702831455,-0.04139212964084382,-0.009211968265404581,0.235643661062843
1997-03-01 09:00:00,0.0635310537996431,-0.3208443229261898,-0.09282452611381291,0.46335198379989284
1997-03-05 09:00:00,0.5574849675712497,-0.13129174773707195,0.04110561079310977,0.19065530517339452
1997-03-06 09:00:00,0.5241313996026402,-0.13112634217111757,0.2454124739021853,0.11597016387145742
1997-03-07 09:00:00,0.5400288017538463,-0.045933105239333014,0.26108104578732716,0.17746279572285723
1997-03-08 09:00:00,0.48326131836849506,-0.18766472979685606,0.2626766891533666,0.2695536653796909
1997-03-09 09:00:00,0.5549525844435431,-0.20332797242464223,0.2808763637713359,0.3497161952380626
1997-03-10 09:00:00,0.37599244717138963,-0.32307371867188767,0.1988067966632924,0.4904799567280289
1997-03-14 09:00:00,0.1883849882298014,-0.24923880404068932,0.08339119123846696,0.540977181018348
1997-03-15 09:00:00,0.2049303759010652,-0.28168044429776395,0.08072038868433129,0.3410467103254894
1997-03-16 09:00:00,0.3255125065735036,-0.27500158860819196,0.12172076436866304,0.1926689038714336
1997-03-17 09:00:00,0.38611628691831656,-0.29622866074394943,0.15084328153046758,0.09017603729504263
1997-03-18 09:00:00,0.4227854252590776,-0.28869827980885787,0.09918914052787083,-0.010852571119859145
1997-03-19 09:00:00,0.239601854904516,-0.14027204698281107,0.03273092727522091,-0.128128668705474
1997-03-27 09:00:00,0.373503671470331,-0.19218080082130118,0.22348398695406022,0.07008812043147346
1997-03-28 09:00:00,0.41282546417465465,-0.13856551827776276,0.0026002588776791505,-0.08680858715762535
1997-03-30 09:00:00,-0.26815013590780923,-0.158086333969235,0.24070979791582678,0.07945346209482489
1997-04-06 09:00:00,0.19706908268279136,-0.553237515525106,-0.0016310816542102137,-0.29459572841283216
1997-04-10 09:00:00,0.4953224742836504,-0.15276697469695028,0.3665674420140866,-0.03613358741776266
1997-04-11 09:00:00,0.5123906951528326,-0.07389601176994477,0.4648858927558926,0.09775309676299024
1997-05-06 09:00:00,0.06794718858291908,0.21467136396525296,-0.11164697013620636,0.07415679276954279
1997-05-19 09:00:00,0.19350059644862463,-0.043659487805414274,-0.12997398237120955,0.1323111727916555
1997-05-20 09:00:00,0.10507582932528041,-0.10547977198647877,-0.34533827362674513,0.05131514404648376
1997-12-01 09:00:00,-0.40013913258811806,-0.11906869985963109,0.2886157641890846,0.046523510737711736
1997-12-02 09:00:00,-0.5065695289917156,-0.13840603359318984,0.2027811447769328,0.07451493289982941
1997-12-04 09:00:00,-0.49198155969090196,0.036195049469120257,-0.029141060167608066,-0.31690502687360855
1997-12-07 09:00:00,-0.5490863074978113,-0.18851323691724137,0.25687356008990603,0.28508517532334976
1997-12-08 09:00:00,-0.38889587749313537,-0.4990682725434359,0.13499134039406377,0.13011661027370125
1997-12-09 09:00:00,-0.06939513229863739,-0.4584351065515382,0.17242335605080708,-0.13032637051183385
1997-12-10 09:00:00,0.11831773878175769,-0.2547271904410391,0.20757472202444713,0.029225636264801843
1997-12-14 09:00:00,-0.22082333095939766,-0.15677213318430763,0.19369138931074495,0.1274230017992281
1997-12-17 09:00:00,0.06378080209762137,0.26922722621922296,0.10451634204777004,-0.2043917823893865
1998-01-03 09:00:00,-0.01600780736598646,-0.16175588220395992,0.031935343831381205,-0.0014775335411424725
1998-01-06 09:00:00,0.17693471385393417,0.35627499056930895,-0.165963490131221,-0.44551732716883835
1998-01-07 09:00:00,0.12839575881165172,0.14368755417775791,-0.13877964888061411,0.040600572948538416
1998-01-10 09:00:00,0.5311449944374425,-0.10816264843309233,-0.280080057744307,-0.009221054684204996
1998-01-11 09:00:00,0.5063429381600808,-0.12141452926190255,-0.3644895390019635,-0.07243070114229923
1998-01-13 09:00:00,0.3804099860891864,0.37798454514395663,-0.4777268111479634,0.04124688431219038
1998-01-14 09:00:00,0.09017142921652031,0.4579726415357629,-0.4659503223072458,0.19475800858348705
1998-01-15 09:00:00,-0.05105892309493713,0.2613469733986302,-0.4034762408139844,0.29982037866387157
1998-01-16 09:00:00,-0.11910172972164226,0.12610260202556758,-0.3684760540057123,0.3855104278090448
1998-01-17 09:00:00,-0.22069413543859617,-0.17917546986533675,-0.22951858881235196,0.31514525959672374
1998-01-19 09:00:00,-0.01645751891631309,-0.23400744161335799,-0.23170534970346254,0.0788572808251394
1998-01-20 09:00:00,-0.18079097672587632,-0.2425909425567461,-0.14660825306684797,-0.12086821558615649
1998-01-21 09:00:00,-0.26903597930695744,-0.023113981572950526,0.08208286802417548,0.0690116662871267
1998-01-25 09:00:00,-0.2935142210273874,0.0047743021069001045,0.2667776836010211,-0.26033340610868144
1998-01-26 09:00:00,-0.21755308294606496,0.05395196925762824,0.4197826853399131,-0.07568152726489913
1998-01-30 09:00:00,0.15486912789870383,-0.09063960816284365,0.39428435118823196,-0.38252331117369087
1998-01-31 09:00:00,0.11564714834994273,0.236045182162126,0.2409890637337463,-0.4894006415565247
1998-02-08 09:00:00,0.307192493604315,-0.32114201070013726,0.173080709890232,-0.19283535436011873
1998-02-09 09:00:00,0.49247386997708603,-0.19307479300683908,0.179780921939921,-0.07277360237907138
1998-02-10 09:00:00,0.5785172146525153,-0.10290630884866381,0.043054421198136385,0.10931880460657854
1998-02-12 09:00:00,0.6968396661394827,0.22852546117895298,-0.2214849486746089,0.04757928552961406
1998-02-13 09:00:00,0.5839106871651037,0.31727347404284145,-0.05147660688018326,0.26771805168216545
1998-02-14 09:00:00,0.5551385431031608,0.08940082451373393,0.006277718299951913,0.36142474602270364
1998-02-15 09:00:00,0.5869380031096948,0.08304100888988594,-0.015742820125174046,0.3603699811013752
1998-02-17 09:00:00,0.24866223450009045,-0.10925974107262956,-0.25643027692196857,0.3932787515929842
1998-02-18 09:00:00,0.3797003590268032,-0.29590657921123803,-0.1525018517265333,0.2746978409904224
1998-02-19 09:00:00,0.5886660675798412,-0.24734643206924392,-0.15914173041448573,0.3766743445650254
1998-02-24 09:00:00,-0.32581556890371594,0.018708836829972743,-0.36829053302016257,0.2541757012441912
1998-02-25 09:00:00,-0.1329250887773267,0.010622925488394313,-0.05588008011060182,0.25413768961548316
1998-02-28 09:00:00,0.16849866394981405,-0.2502466265674058,-0.10592880213435173,0.40566171229102393
1998-03-02 09:00:00,0.3197603985966016,-0.03984537256721548,-0.15705237998487898,0.02618018557694402
1998-03-03 09:00:00,0.3882271871802323,0.039328425835672295,-0.20207516496495675,0.33462149454328644
1998-03-04 09:00:00,0.39162527983252987,-0.025945928567321225,-0.34394906036936945,0.5098178475036669
1998-03-06 09:00:00,0.17533625219503005,-0.2323087413760277,-0.570171506217816,0.042106987953901866
1998-03-07 09:00:00,0.2971676619237158,-0.21540467153299336,-0.5967136084304819,-0.15403324919347947
1998-03-11 09:00:00,-0.6324413101831821,-0.3058828445329546,-0.08482420837149755,0.20052448383291221
1998-03-12 09:00:00,-0.6455196885669231,-0.26563462776675395,0.022610671438778367,0.06061269631216594
1998-03-13 09:00:00,-0.5232078383279846,-0.11669537160311227,0.12291007190678298,0.04837960747120654
1998-03-18 09:00:00,0.11246889376810522,-0.665863129457454,0.07598041204996807,-0.21177442639115926
1998-03-19 09:00:00,0.3402608314520002,-0.5184889001767181,0.06948745972725802,-0.19997418720488325
1998-03-20 09:00:00,0.34864982727696814,-0.36909485226357436,0.23207731165863157,-0.15432632201885876
1998-03-22 09:00:00,-0.05961029047314652,-0.5190988716366167,0.27822803702390236,-0.022193402919205945
1998-03-23 09:00:00,-0.04679904711167341,-0.6144725543511712,0.13067697310218643,-0.12614427558595886
1998-03-24 09:00:00,0.014938984888453098,-0.5044992558738427,0.14042858178954412,-0.3246040738930607
1998-03-25 09:00:00,0.06206769122246279,-0.3899069213350478,0.230312454101841,-0.17404542097398862
1998-03-30 09:00:00,0.5188743203271251,-0.30243320125672596,0.2524294694450589,-0.2641470519812404
1998-03-31 09:00:00,0.6208859591386641,-0.09837397438250074,0.3357351923727944,0.024545957490252908
1998-04-01 09:00:00,0.47661778185567344,-0.054364833157540184,0.31935779290669813,0.037679739652232286
1998-04-05 09:00:00,0.34525911759181727,0.36185606369551643,-0.27036124976753145,-0.03711104243235119
1998-04-06 09:00:00,0.069417407001699,0.4565743086250924,-0.28452390008592704,0.14776842839368298
1998-04-08 09:00:00,-0.23164336211490094,0.31564224624913934,-0.6165301663552236,-0.09462999098267948
1998-04-10 09:00:00,-0.40402178673387174,0.4988221050989025,-0.45562147661710595,-0.1018350039878799
1998-04-20 09:00:00,-0.1826246489826566,0.03323555823720671,0.025535031808354935,-0.3204762941864888
1998-04-21 09:00:00,-0.005669299169462239,-0.0781311138496324,-0.057919022013230057,-0.312987615624098
1998-04-22 09:00:00,0.12516253718402487,-0.07503189956908753,0.08783671815902594,-0.32727245916868425
1998-04-23 09:00:00,0.20608102749999777,0.09168490895980111,0.34104787693552896,-0.17209765778282024
1998-04-24 09:00:00,0.11456626345804789,0.10795824746115397,0.4672425863382085,0.26178334342567466
